n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,2,0.932713334291405,0.9038878417478323,0.977,0.6309927934647137,3336.125854464191,0.578883984935196,0.6333587581743977
3,5,0.9046326897569354,0.8735609117651867,0.967,0.6350372727616493,3427.7949585528777,0.5771440873214967,0.634057476446762
3,10,0.9270163455141484,0.8961558203821379,0.975,0.6302392820430369,3332.223227406746,0.5784798021696683,0.6335209349055146
