n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
2,2,0.008611813939964397,0.00622282856579287,0.549,0.3442844849255104,551.853536301036,1.2064571048660646,0.45321524619473696
2,5,0.00447948695599404,0.003233637223362071,0.537,0.3438086268150745,542.3298678825907,1.2147403881611256,0.45152018961025453
2,10,0.007470874761172441,0.005398838732212835,0.546,0.34465304003949776,553.1308416243995,1.2046432755578294,0.45358812062099946
