outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,True,0.2,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,True,0.2,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,True,0.5,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,True,0.5,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,True,0.5,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,True,0.5,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,True,0.5,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,True,0.5,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,True,0.5,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,True,1.0,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,True,1.0,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,True,1.0,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,True,1.0,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,True,1.0,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,True,1.0,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,True,1.0,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,False,0.01,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.01,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.01,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,False,0.01,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,False,0.01,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,False,0.01,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,False,0.01,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.05,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.05,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.05,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,False,0.05,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,False,0.05,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,False,0.05,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,False,0.05,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,False,0.1,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.1,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.1,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,False,0.1,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,False,0.1,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,False,0.1,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,False,0.1,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,False,0.15,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.15,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.15,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,False,0.15,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,False,0.15,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,False,0.15,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,False,0.15,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,False,0.2,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.2,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.2,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,False,0.2,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,False,0.2,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,False,0.2,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,False,0.2,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,False,0.5,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.5,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,0.5,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,False,0.5,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,False,0.5,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,False,0.5,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,False,0.5,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
True,False,1.0,0.01,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,1.0,0.02,0.5252925313430865,0.6056725721059656,0.69,0.32949715716805256,326.12582531387307,4.646752242355883,0.17709294778316495
True,False,1.0,0.05,0.5353177393095744,0.6226092579633556,0.696,0.30056367891795976,360.8798144758459,2.4604202567534386,0.28898224082707186
True,False,1.0,0.1,0.6242493532030255,0.6592572661388609,0.9,0.38577035479378935,503.9764091446276,2.557060574084726,0.28113100105339417
True,False,1.0,0.2,0.630404468322493,0.6621801035616004,0.906,0.39497549213725075,502.8602009772769,2.6711198707737425,0.27239644446402544
True,False,1.0,0.4,0.5689836407725339,0.6240958502123106,0.898,0.2880119073084317,429.359116319188,2.902484129877994,0.2562470382246663
True,False,1.0,1.0,0.006687846965110124,0.14891569866236712,0.868,-0.4817085364586449,6.318411385019309,8.784714058364319,0.10220022721513917
False,True,0.01,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.01,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.01,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.01,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.01,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,True,0.01,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.01,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.05,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.05,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.05,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.05,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.05,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,True,0.05,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.05,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.1,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.1,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.1,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.1,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.1,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,True,0.1,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.15,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.15,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.15,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.15,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.15,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,True,0.15,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.15,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
False,True,0.2,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.2,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.2,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.2,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.2,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,True,0.2,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.2,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
False,True,0.5,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.5,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.5,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,0.5,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.5,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,True,0.5,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,0.5,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
False,True,1.0,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,1.0,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,1.0,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,True,1.0,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,1.0,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,True,1.0,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,True,1.0,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
False,False,0.01,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.01,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.01,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.01,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.01,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,False,0.01,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.01,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.05,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.05,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.05,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.05,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.05,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,False,0.05,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.05,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.1,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.1,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.1,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.1,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.1,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,False,0.1,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.15,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.15,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.15,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.15,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.15,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,False,0.15,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.15,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
False,False,0.2,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.2,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.2,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.2,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.2,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,False,0.2,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.2,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
False,False,0.5,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.5,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.5,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,0.5,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.5,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,False,0.5,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,0.5,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
False,False,1.0,0.01,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,1.0,0.02,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,1.0,0.05,0.5491343167455638,0.6723840576553162,0.666,0.5544124897396175,764.4629434054837,0.5088326459689549,0.6627640266610294
False,False,1.0,0.1,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,1.0,0.2,0.660886455624367,0.7073329693744955,0.92,0.4148467271527505,814.7956423968262,0.8986193815688172,0.5266985103531948
False,False,1.0,0.4,0.6518184535172024,0.7089243411494818,0.916,0.41904851471099824,824.3976375690742,0.8943465634096477,0.5278865120646631
False,False,1.0,1.0,0.011496600354834295,0.18846571417491925,0.946,-0.43519746930449493,19.74533749313438,9.741046109024824,0.0931008013418527
