n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,10,0.8390672598277704,0.8293724850278663,0.9438202247191011,0.2964219446392402,81.45318907077015,1.3079610698783373,0.4332828716442406
3,20,0.822382980225598,0.8127198323378952,0.9382022471910112,0.2953590863453553,81.85582478676376,1.3145206507087457,0.4320549050594053
3,30,0.8707879853348052,0.8594072792699655,0.9550561797752809,0.2982152642172366,81.99838109171782,1.3122259058723544,0.432483693509489
3,40,0.8685425493202144,0.8513739712458894,0.9550561797752809,0.3013463273503232,83.37374750844353,1.305317989484142,0.43377963671891034
