n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,2,0.9384534354655091,0.9158200163115275,0.979,0.6324784370242694,3352.1160362100823,0.5785834176007683,0.6334793517088022
3,5,0.9413307604076068,0.9193951354809038,0.98,0.6315292550798046,3333.895465768244,0.5793748463260294,0.6331619136053853
3,10,0.9355855519675884,0.9123752897907108,0.978,0.6332523101359968,3367.9555967063593,0.5778663248181635,0.6337672490191728
