n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
7,2,0.9371461906881375,0.9394435084929239,0.9530456852791879,0.44407770950320363,1131.9913300245812,0.7527101824211815,0.5705449822962785
7,5,0.7371539073180456,0.8805765841158634,0.9390862944162437,0.44314533520172616,959.8206147215989,0.7178064686023261,0.5821377543266785
7,10,0.9199833483537426,0.9336480661443226,0.9543147208121827,0.46517660615486006,1175.955225917798,0.7553509439348957,0.5696866506696049
