n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
2,10,0.010584677419354838,0.0008882114538972607,0.6410256410256411,0.12063526882633493,34.83331511698168,2.746204817978666,0.26693681968504024
2,20,-0.008676625543864603,0.00875117059323315,0.6410256410256411,0.19100811198931147,55.89596742549751,2.1385259113224264,0.31862091575935
2,30,0.014584857810166298,0.0070220447500668895,0.6410256410256411,0.2004626414988238,62.76374938105161,2.0818153576863914,0.32448407316352956
2,40,0.007862637169651325,0.0015840493014145718,0.6410256410256411,0.2158701873938778,67.23121757218233,2.008392357208708,0.3324034505019934
