n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
10,10,0.03142772244155744,0.09592140156062998,0.318733153638814,-0.07370705143388526,58.90175477165093,10.044083807846526,0.09054621618223567
10,20,0.036691507597643586,0.13935810793032344,0.43733153638814015,0.014591326582121148,146.73819981035803,3.8239693703345283,0.20729816531373477
10,30,0.03371433337620999,0.12327272426224256,0.42183288409703507,-0.03930937797035131,107.51599519227679,5.87008916225892,0.14555851843867407
10,40,0.011907209668117603,0.0946687193712754,0.3807277628032345,-0.10210922968131614,67.8748528769189,9.294549523494737,0.0971387818104862
