n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
6,10,0.19877690260092756,0.3224091317265273,0.4953271028037383,0.48249829579003156,51.64788883184955,1.5207482808446258,0.39670759972309905
6,20,0.20406253961406567,0.29864429253741603,0.48598130841121495,0.34924544119381024,66.22024631383589,1.201810979114467,0.454171593059357
6,30,0.18399174875320434,0.2707206426048205,0.48130841121495327,0.42796217937534087,49.51308145693297,1.15172106939713,0.46474425250675283
6,40,0.2296118882559072,0.331667306497338,0.5,0.4591688989823991,53.52934532320853,1.4721171734385932,0.40451157038363567
