n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
6,10,0.14520599797730938,0.28190086438176126,0.5186915887850467,0.1679636580103437,65.31322128270622,1.4212409145078928,0.41301135876569556
6,20,0.10216599755728506,0.2219521215219244,0.48598130841121495,0.2007919838175422,57.649924264784524,1.4248115288689276,0.41240318601852655
6,30,0.19212460904082868,0.3275768435892777,0.5420560747663551,0.29596742677154925,77.15794726629768,1.1961259177643049,0.4553472967606601
6,40,0.14626372009639174,0.2775984296550881,0.5233644859813084,0.11538039893358741,60.119842373545914,1.5531978838391038,0.3916656857385275
