outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,False,0.1,0.02,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.1,0.05,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.1,0.1,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.1,0.2,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.1,0.4,0.7894021980486676,0.7945670957128512,0.982,0.37816207557076964,506.9478460171286,3.430944267078561,0.2256855288002362
True,False,0.1,1.0,0.009112264959034498,0.1810723447629053,0.942,-0.2018926020119779,7.506589976484002,2.0307029990979952,0.3299564491464925
True,False,0.15,0.01,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.15,0.02,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.15,0.05,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.15,0.1,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.15,0.2,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.15,0.4,0.7894021980486676,0.7945670957128512,0.982,0.37816207557076964,506.9478460171286,3.430944267078561,0.2256855288002362
True,False,0.15,1.0,0.009112264959034498,0.1810723447629053,0.942,-0.2018926020119779,7.506589976484002,2.0307029990979952,0.3299564491464925
True,False,0.2,0.01,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.2,0.02,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.2,0.05,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.2,0.1,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.2,0.2,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.2,0.4,0.8340797140389993,0.8506986396830709,0.984,0.3660290990179444,720.26695791944,3.551347562312999,0.21971514728525784
True,False,0.2,1.0,0.009112264959034498,0.1810723447629053,0.942,-0.2018926020119779,7.506589976484002,2.0307029990979952,0.3299564491464925
True,False,0.5,0.01,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.5,0.02,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.5,0.05,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.5,0.1,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.5,0.2,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,0.5,0.4,0.8340797140389993,0.8506986396830709,0.984,0.3660290990179444,720.26695791944,3.551347562312999,0.21971514728525784
True,False,0.5,1.0,0.009112264959034498,0.1810723447629053,0.942,-0.2018926020119779,7.506589976484002,2.0307029990979952,0.3299564491464925
True,False,1.0,0.01,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,1.0,0.02,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,1.0,0.05,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,1.0,0.1,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,1.0,0.2,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,1.0,0.4,0.9819655539171035,0.9675272324762259,0.996,0.6394540164978207,1087.0002379307775,1.6556378675679342,0.3765573658263174
True,False,1.0,1.0,0.009112264959034498,0.1810723447629053,0.942,-0.2018926020119779,7.506589976484002,2.0307029990979952,0.3299564491464925
False,True,0.01,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.01,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.01,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.01,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.01,0.2,0.26789024024686314,0.5505946451311252,0.998,-0.023768512697276006,170.89496094686834,4.6529364659066035,0.17689921088466057
False,True,0.01,0.4,0.011258003012740297,0.20318952980043312,0.998,-0.10973317212505149,18.80855802395219,1.9460590619543583,0.3394365078806735
False,True,0.01,1.0,0.010552310668225035,0.19717119037816058,1.0,-0.13887311890373052,16.797372679335293,2.07680393226373,0.32501258514196557
False,True,0.05,0.01,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.05,0.02,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.05,0.05,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.05,0.1,0.9939819401820035,0.9888213128640146,0.998,0.7341797308142328,1689.3610153433062,0.49227594323763674,0.6701173496306612
False,True,0.05,0.2,0.2762553185680108,0.5580384457634132,0.998,-0.02286421970935041,179.7595934666246,4.698862417961883,0.17547361677800177
False,True,0.05,0.4,0.011771122224740752,0.20709630452175665,0.998,-0.11047126762921733,18.779100576780888,1.9727684308287807,0.3363867799555477
