outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,True,0.15,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,True,0.15,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,True,0.15,0.2,0.7376803650229309,0.7654210247232703,0.984,0.23625644952154096,695.549616383837,3.5452142139189635,0.22001163266137513
True,True,0.15,0.4,0.03918182678221976,0.2811311560625998,0.784,-0.3533507150899263,11.71395889019065,2.676641948245887,0.27198732269186465
True,True,0.15,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,True,0.2,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,True,0.2,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,True,0.2,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,True,0.2,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,True,0.2,0.2,0.7376803650229309,0.7654210247232703,0.984,0.23625644952154096,695.549616383837,3.5452142139189635,0.22001163266137513
True,True,0.2,0.4,0.050609454061656345,0.3035725800760863,0.812,-0.3280073789810791,14.876267588813729,2.7503039827567823,0.2666450518672136
True,True,0.2,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,True,0.5,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,True,0.5,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,True,0.5,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,True,0.5,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,True,0.5,0.2,0.8498301010694707,0.8466406241284735,0.946,0.5477102266441479,859.6296052587269,1.8161576985741112,0.3550937507890003
True,True,0.5,0.4,0.29682612957255544,0.507589581564286,0.937,-0.12584246826873166,102.80366495408683,3.821264534888464,0.2074144641439249
True,True,0.5,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,True,1.0,0.01,0.5468257534034188,0.6976313766308541,0.667,0.2821568677117197,261.4063168667554,3.849597950401907,0.20620266055604167
True,True,1.0,0.02,0.569470738867025,0.7249577913440769,0.668,0.3237325417743345,264.7558009147377,2.0281829189142844,0.3302310417755533
True,True,1.0,0.05,0.569470738867025,0.7249577913440769,0.668,0.3237325417743345,264.7558009147377,2.0281829189142844,0.3302310417755533
True,True,1.0,0.1,0.569470738867025,0.7249577913440769,0.668,0.3237325417743345,264.7558009147377,2.0281829189142844,0.3302310417755533
True,True,1.0,0.2,0.8498301010694707,0.8466406241284735,0.946,0.5477102266441479,859.6296052587269,1.8161576985741112,0.3550937507890003
True,True,1.0,0.4,0.7588742255128896,0.7495149296211069,0.957,0.47285239794607925,494.9637330446223,4.3459387106248295,0.18705788714197974
True,True,1.0,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,False,0.01,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,False,0.01,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,False,0.01,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.01,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.01,0.2,0.7376803650229309,0.7654210247232703,0.984,0.23625644952154096,695.549616383837,3.5452142139189635,0.22001163266137513
True,False,0.01,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.01,1.0,0.003642836368081019,0.14395387932233827,0.902,-0.38022568356172554,5.249891855923308,3.259196896107699,0.2347860463820909
True,False,0.05,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,False,0.05,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,False,0.05,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.05,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.05,0.2,0.7376803650229309,0.7654210247232703,0.984,0.23625644952154096,695.549616383837,3.5452142139189635,0.22001163266137513
True,False,0.05,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
True,False,0.05,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,False,0.1,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,False,0.1,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,False,0.1,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.1,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.1,0.2,0.7376803650229309,0.7654210247232703,0.984,0.23625644952154096,695.549616383837,3.5452142139189635,0.22001163266137513
True,False,0.1,0.4,0.03918182678221976,0.2811311560625998,0.784,-0.3533507150899263,11.71395889019065,2.676641948245887,0.27198732269186465
True,False,0.1,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,False,0.15,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,False,0.15,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,False,0.15,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.15,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.15,0.2,0.7376803650229309,0.7654210247232703,0.984,0.23625644952154096,695.549616383837,3.5452142139189635,0.22001163266137513
True,False,0.15,0.4,0.03918182678221976,0.2811311560625998,0.784,-0.3533507150899263,11.71395889019065,2.676641948245887,0.27198732269186465
True,False,0.15,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,False,0.2,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,False,0.2,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,False,0.2,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.2,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.2,0.2,0.7376803650229309,0.7654210247232703,0.984,0.23625644952154096,695.549616383837,3.5452142139189635,0.22001163266137513
True,False,0.2,0.4,0.050609454061656345,0.3035725800760863,0.812,-0.3280073789810791,14.876267588813729,2.7503039827567823,0.2666450518672136
True,False,0.2,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,False,0.5,0.01,0.9506632226955581,0.9270552848491069,0.985,0.6136951810941076,1531.1662683327047,1.6007088408970773,0.38451055507430976
True,False,0.5,0.02,0.967053136864915,0.947964767301057,0.99,0.636568451729678,1601.6439504648831,1.5824451709030565,0.3872299056983694
True,False,0.5,0.05,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.5,0.1,0.9762522252519241,0.9615014933695549,0.996,0.6276899029297749,1690.614504991991,2.0878993050975305,0.3238447569676872
True,False,0.5,0.2,0.8498301010694707,0.8466406241284735,0.946,0.5477102266441479,859.6296052587269,1.8161576985741112,0.3550937507890003
True,False,0.5,0.4,0.29682612957255544,0.507589581564286,0.937,-0.12584246826873166,102.80366495408683,3.821264534888464,0.2074144641439249
True,False,0.5,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
True,False,1.0,0.01,0.5468257534034188,0.6976313766308541,0.667,0.2821568677117197,261.4063168667554,3.849597950401907,0.20620266055604167
True,False,1.0,0.02,0.569470738867025,0.7249577913440769,0.668,0.3237325417743345,264.7558009147377,2.0281829189142844,0.3302310417755533
True,False,1.0,0.05,0.569470738867025,0.7249577913440769,0.668,0.3237325417743345,264.7558009147377,2.0281829189142844,0.3302310417755533
True,False,1.0,0.1,0.569470738867025,0.7249577913440769,0.668,0.3237325417743345,264.7558009147377,2.0281829189142844,0.3302310417755533
True,False,1.0,0.2,0.8498301010694707,0.8466406241284735,0.946,0.5477102266441479,859.6296052587269,1.8161576985741112,0.3550937507890003
True,False,1.0,0.4,0.7588742255128896,0.7495149296211069,0.957,0.47285239794607925,494.9637330446223,4.3459387106248295,0.18705788714197974
True,False,1.0,1.0,0.003714237692745302,0.14500563924849655,0.902,-0.38161557607110047,5.261318501736042,3.2745677719916437,0.2339417815649865
False,True,0.01,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.01,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.01,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.01,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.01,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,True,0.01,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.01,1.0,0.005073666178492513,0.1631507991463433,0.967,-0.33643723406334736,8.808676682323092,3.4298777250478576,0.22573986508604968
False,True,0.05,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.05,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.05,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.05,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.05,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,True,0.05,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,True,0.05,1.0,0.0052338691634145375,0.1653036790342644,0.967,-0.3350886363045991,8.929986172591956,3.4592342606560478,0.22425374886065724
False,True,0.1,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.1,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.1,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.1,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.1,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,True,0.1,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,True,0.1,1.0,0.0052338691634145375,0.1653036790342644,0.967,-0.3350886363045991,8.929986172591956,3.4592342606560478,0.22425374886065724
False,True,0.15,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.15,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.15,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.15,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.15,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,True,0.15,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,True,0.15,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
False,True,0.2,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.2,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.2,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.2,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.2,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,True,0.2,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,True,0.2,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
False,True,0.5,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.5,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.5,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.5,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,True,0.5,0.2,0.8515458733762725,0.8533532911695373,0.946,0.6130312933203529,1292.081030568862,0.6390653266700221,0.6101038096093657
False,True,0.5,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,True,0.5,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
False,True,1.0,0.01,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,True,1.0,0.02,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,True,1.0,0.05,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,True,1.0,0.1,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,True,1.0,0.2,0.8515458733762725,0.8533532911695373,0.946,0.6130312933203529,1292.081030568862,0.6390653266700221,0.6101038096093657
False,True,1.0,0.4,0.7733354359737258,0.7745765138952749,0.956,0.4754543440788404,591.5063043567443,4.075307405131485,0.19703240024218655
False,True,1.0,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
False,False,0.01,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.01,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.01,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.01,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.01,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,False,0.01,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.01,1.0,0.005073666178492513,0.1631507991463433,0.967,-0.33643723406334736,8.808676682323092,3.4298777250478576,0.22573986508604968
False,False,0.05,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.05,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.05,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.05,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.05,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,False,0.05,0.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
False,False,0.05,1.0,0.0052338691634145375,0.1653036790342644,0.967,-0.3350886363045991,8.929986172591956,3.4592342606560478,0.22425374886065724
False,False,0.1,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.1,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.1,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.1,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.1,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,False,0.1,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,False,0.1,1.0,0.0052338691634145375,0.1653036790342644,0.967,-0.3350886363045991,8.929986172591956,3.4592342606560478,0.22425374886065724
False,False,0.15,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.15,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.15,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.15,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.15,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,False,0.15,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,False,0.15,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
False,False,0.2,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.2,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.2,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.2,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.2,0.2,0.792024418594238,0.8448548801926065,0.998,0.29964367649805,1346.5837635691005,2.717254281994021,0.2690157638243615
False,False,0.2,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,False,0.2,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
False,False,0.5,0.01,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.5,0.02,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.5,0.05,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.5,0.1,1.0,1.0,1.0,0.7120109711880059,2696.773656279197,0.5006649826652784,0.6663712497801708
False,False,0.5,0.2,0.8515458733762725,0.8533532911695373,0.946,0.6130312933203529,1292.081030568862,0.6390653266700221,0.6101038096093657
False,False,0.5,0.4,0.6887243716913237,0.7655654314872837,0.998,0.28918281978176147,710.8038541710731,3.87176149385247,0.2052645642160172
False,False,0.5,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
False,False,1.0,0.01,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,False,1.0,0.02,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,False,1.0,0.05,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,False,1.0,0.1,0.5716725949351892,0.7337097087878176,0.667,0.4378497876314561,530.781894417223,0.9635779411100571,0.5092744112997503
False,False,1.0,0.2,0.8515458733762725,0.8533532911695373,0.946,0.6130312933203529,1292.081030568862,0.6390653266700221,0.6101038096093657
False,False,1.0,0.4,0.7733354359737258,0.7745765138952749,0.956,0.4754543440788404,591.5063043567443,4.075307405131485,0.19703240024218655
False,False,1.0,1.0,0.005826485940331957,0.17298328540092567,0.967,-0.3366695382022433,9.199254281263197,3.572591697251084,0.21869435676952576
