n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
20,2,0.9480503572683888,0.969805018624506,0.968358602504944,0.6404772843042364,5616.395339877802,0.5366107723225737,0.6507828905094221
20,5,0.9350013673884449,0.9630436865792211,0.957811470006592,0.6234618118693989,5097.826498609015,0.5870990102970045,0.6300804130757182
20,10,0.9509607976650286,0.9700328040300511,0.961766644693474,0.64636551634066,5383.921639702863,0.5113135105334743,0.6616760804626254
