n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
15,2,0.9548832688905484,0.9647012043146133,0.978,0.6170864147618483,12956.295826464031,0.47518907648689074,0.6778792060889332
15,5,0.12772587769315696,0.4390404181256408,0.2202,0.1275378662346478,1246.4673233693977,1.2374371725805162,0.446939924059036
15,10,0.18549790917861242,0.47336662053464335,0.2088,0.28934436810596836,2173.161879343171,1.199970798918951,0.45455148790674516
