n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
6,10,0.14429410015677652,0.24718871967774894,0.48130841121495327,0.2104720172946709,49.79381833689653,1.9004727044925716,0.34477138793655593
6,20,0.14511333539587012,0.25449163825740456,0.5420560747663551,0.14675441247689,41.9225350846828,2.1130439444013986,0.32122900217918
6,30,0.2009798064939692,0.3492328014300505,0.5280373831775701,0.16253300515994387,59.30351455177485,1.4977034141753878,0.400367791597926
6,40,0.15468008359585897,0.27425002917838853,0.5233644859813084,0.1522527060832033,64.8607188400955,1.88268519216078,0.34689878822682957
