n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
7,10,0.6305277371111999,0.7674047787133291,0.7965367965367965,0.2092094682561222,1126.39592190195,2.7103171433912747,0.2695187395991675
7,20,0.5519783591129008,0.7130619522977244,0.6891774891774892,0.2020866900863386,1020.0608028745615,2.1891159177873822,0.3135665262032253
7,30,0.5266726777466353,0.682925810103483,0.7303030303030303,0.2463140093096568,1163.1869677661346,1.4159911284752236,0.4139088046366787
7,40,0.6699389035498597,0.8069522699435141,0.7978354978354978,0.2556188630560972,1060.0030620798034,2.8584913784243193,0.2591686495897697
