n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
10,10,0.1778955003287592,0.2848711146562177,0.5175202156334232,0.18019520919854043,267.2408938473984,1.2907506101730737,0.4365381353863076
10,20,0.15976103444236203,0.26570534361096665,0.5262803234501348,0.17578900821154245,274.79670019278126,1.356687334174802,0.4243244258577694
10,30,0.1938812677543834,0.29713806286766725,0.5222371967654986,0.18267222346573178,259.1606061449575,1.3048582926652252,0.43386615271850354
10,40,0.15210260824328098,0.2502579491442265,0.5202156334231806,0.1860072380277223,247.32086646099296,1.321581634330093,0.4307408299637744
