n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
15,2,0.9932229970790122,0.993055637768429,0.9968,0.7107258101885542,22552.980430195104,0.36583756469391876,0.732151484077902
15,5,0.9906485916788891,0.9908056003642459,0.9956,0.7100504669067803,22454.31182929901,0.36653498767081244,0.7317778242212795
15,10,0.9948598333842668,0.9948188135519954,0.9976,0.7108606089391732,22570.792737681215,0.36514268410764283,0.7325241614972088
