n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
6,10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,inf
6,20,0.0032606132962793894,0.0030241160173822795,0.3598130841121495,0.35897369983063715,2.8741732984314226,0.5109510258192562,0.6618348198663737
6,30,0.06433908641842649,0.12256031651290401,0.40654205607476634,0.4335952118697326,35.58348698073824,1.1325436820668042,0.46892357160572995
6,40,0.01093432084199851,0.0071914598103541266,0.3598130841121495,0.3644012699148102,3.972947876855365,2.677834286297017,0.2718991455721182
