n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
20,2,0.8755933017185795,0.9378978447657367,0.9215557020435069,0.6200226808598168,4841.602349069609,0.558945667339954,0.6414591739469092
20,5,0.9047354624062849,0.9524150113699366,0.950560316413975,0.6188007017646396,5214.658976423803,0.5564691508449637,0.642479807233653
20,10,0.9214194222291037,0.9593612688856845,0.9571522742254449,0.6321366668461541,5465.577970184152,0.5229147943234892,0.65663555421971
