n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,10,0.9636510381114426,0.9532143755390111,0.9887640449438202,0.294773645028622,81.2143607520346,1.3149427737480315,0.43197612111203076
3,20,0.8952320412342801,0.8806312578794069,0.9662921348314607,0.2910009740489272,80.3138690348063,1.332082779648298,0.4288012452760405
3,30,0.9148795960669529,0.8914476096236205,0.9719101123595506,0.30095506071360967,83.25649805953448,1.3109726485115842,0.432718232577986
3,40,0.8820584818737454,0.8484741776094463,0.9606741573033708,0.2974810016714647,82.37042068061622,1.320483414714363,0.4309446874987012
