n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
2,10,0.004479646469044175,0.007189443344119185,0.5480769230769231,0.1579344753849295,37.05635282137078,2.1832838623685236,0.3141410075996018
2,20,-0.004451272412978032,-0.0035192133532545022,0.5336538461538461,0.15238286265291126,39.674998619736016,2.147807189825397,0.31768146512667067
2,30,-0.0014093493963176719,-0.0033943133772601276,0.5336538461538461,0.139248405049611,32.52425086580744,1.9749463304466688,0.3361405178189741
2,40,-0.003983567357429239,-0.0021307271493956783,0.5336538461538461,0.15301896266238588,34.26417379036497,2.3218670685495937,0.30103552591483557
