outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,False,0.1,0.4,-0.004354615019057502,0.08068430823503306,0.7692307692307693,-0.3666598441408205,2.2245759577349355,2.3457019376550385,0.29889094086512913
True,False,0.15,0.05,0.14558783377268542,0.14607804557349127,0.7549857549857549,0.15900917539050355,18.798985385728542,3.393214911145129,0.22762373801998714
True,False,0.15,0.1,0.06262120077568496,0.16654448386707854,0.7777777777777778,-0.04604676032739824,11.895583124291091,2.7368281541177413,0.267606632886788
True,False,0.15,0.2,-0.01661510839368684,0.11334281213581748,0.7777777777777778,-0.3256123832393843,2.453150194998786,1.9621433839443345,0.33759338100251546
True,False,0.15,0.4,-0.004415566809656148,0.08367358148102323,0.7606837606837606,-0.35791574919471086,2.5006131142488917,2.4535756786904743,0.2895549694104806
True,False,0.2,0.05,0.14558783377268542,0.14607804557349127,0.7549857549857549,0.15900917539050355,18.798985385728542,3.393214911145129,0.22762373801998714
True,False,0.2,0.1,0.06262120077568496,0.16654448386707854,0.7777777777777778,-0.04604676032739824,11.895583124291091,2.7368281541177413,0.267606632886788
True,False,0.2,0.2,-0.01661510839368684,0.11334281213581748,0.7777777777777778,-0.3256123832393843,2.453150194998786,1.9621433839443345,0.33759338100251546
True,False,0.2,0.4,-0.004415566809656148,0.08367358148102323,0.7606837606837606,-0.35791574919471086,2.5006131142488917,2.4535756786904743,0.2895549694104806
True,False,0.5,0.05,0.14558783377268542,0.14607804557349127,0.7549857549857549,0.15900917539050355,18.798985385728542,3.393214911145129,0.22762373801998714
True,False,0.5,0.1,0.15515598808533218,0.1462533957376122,0.7777777777777778,0.14992431709075135,16.101755569565757,3.6262368533976037,0.2161584094566147
True,False,0.5,0.2,0.16393308144781096,0.1471548999782203,0.7663817663817664,0.16097330295902504,16.329046220989017,3.699555895464194,0.21278606367149636
True,False,0.5,0.4,0.12312840698248625,0.11491273955808878,0.7749287749287749,-0.059860399056302645,6.206906987717022,2.920014712270685,0.25510108338872683
False,True,0.1,0.05,0.13999269813560675,0.15213767767422537,0.7834757834757835,0.19074006390939666,17.431893200706313,2.653837337268139,0.27368487091646754
False,True,0.1,0.1,0.18404943363304035,0.17810518284892463,0.8148148148148148,0.18396068567572552,15.831079135601641,2.719900772436053,0.26882437494297184
False,True,0.1,0.2,0.026496294355442433,0.1328195319031914,0.8660968660968661,-0.13445586383623573,8.053980092430798,2.2001390899877853,0.3124864175837485
False,True,0.1,0.4,0.005394712344070005,0.10326496391303357,0.9230769230769231,-0.1974032841488614,3.520301416017084,1.9438331741250119,0.3396931622313236
False,True,0.15,0.05,0.14616951580047516,0.16314066948957076,0.7834757834757835,0.18992787677285533,23.771520921972783,2.8141869307414407,0.2621790746384865
False,True,0.15,0.1,0.18404943363304035,0.17810518284892463,0.8148148148148148,0.18396068567572552,15.831079135601641,2.719900772436053,0.26882437494297184
False,True,0.15,0.2,0.11383418729551206,0.17145289521850807,0.8433048433048433,-0.012461779801870165,11.04483765367517,2.6073120305579405,0.2772147215236412
False,True,0.15,0.4,0.005394712344070005,0.10326496391303357,0.9230769230769231,-0.1974032841488614,3.520301416017084,1.9438331741250119,0.3396931622313236
False,True,0.2,0.05,0.14616951580047516,0.16314066948957076,0.7834757834757835,0.18992787677285533,23.771520921972783,2.8141869307414407,0.2621790746384865
False,True,0.2,0.1,0.18404943363304035,0.17810518284892463,0.8148148148148148,0.18396068567572552,15.831079135601641,2.719900772436053,0.26882437494297184
False,True,0.2,0.2,0.10075043642486467,0.1552101911261431,0.8062678062678063,0.08042960512877677,14.223145039670747,2.6379797461459438,0.2748778359910867
False,True,0.2,0.4,0.0077622796050410585,0.10191470641882502,0.905982905982906,-0.21321624768027744,4.262325835708203,2.0444572993491175,0.3284657663662396
False,True,0.5,0.05,0.13861313815294488,0.10335814824369485,0.7549857549857549,0.200700807295195,28.979611417183996,3.0739109711103554,0.245464372464538
False,True,0.5,0.1,0.13471187545450786,0.10607771736324519,0.7549857549857549,0.19005918934724805,23.999366744681797,3.0945415780398595,0.24422758468573677
False,True,0.5,0.2,0.15476051231066143,0.11731496767687195,0.7692307692307693,0.20598313812879765,16.892440212745907,2.7159585061933567,0.2691095711465315
False,True,0.5,0.4,0.032043922434253136,0.14126954329192723,0.8660968660968661,-0.19301617461331158,6.245009687858019,2.684812207959564,0.2713842506925861
False,False,0.1,0.05,0.13999269813560675,0.15213767767422537,0.7834757834757835,0.19074006390939666,17.431893200706313,2.653837337268139,0.27368487091646754
False,False,0.1,0.1,0.18404943363304035,0.17810518284892463,0.8148148148148148,0.18396068567572552,15.831079135601641,2.719900772436053,0.26882437494297184
False,False,0.1,0.2,0.036899418043464,0.13527265654078974,0.8518518518518519,-0.10627103245160031,8.914328199452092,2.2628312806470237,0.30648228914910325
False,False,0.1,0.4,0.005394712344070005,0.10326496391303357,0.9230769230769231,-0.1974032841488614,3.520301416017084,1.9438331741250119,0.3396931622313236
False,False,0.15,0.05,0.14616951580047516,0.16314066948957076,0.7834757834757835,0.18992787677285533,23.771520921972783,2.8141869307414407,0.2621790746384865
False,False,0.15,0.1,0.18404943363304035,0.17810518284892463,0.8148148148148148,0.18396068567572552,15.831079135601641,2.719900772436053,0.26882437494297184
False,False,0.15,0.2,0.07516465571557687,0.1589590524336368,0.8433048433048433,-0.006861747016684352,11.09918487340787,2.481750808646396,0.2872118238665021
False,False,0.15,0.4,0.005394712344070005,0.10326496391303357,0.9230769230769231,-0.1974032841488614,3.520301416017084,1.9438331741250119,0.3396931622313236
False,False,0.2,0.05,0.14616951580047516,0.16314066948957076,0.7834757834757835,0.18992787677285533,23.771520921972783,2.8141869307414407,0.2621790746384865
False,False,0.2,0.1,0.18404943363304035,0.17810518284892463,0.8148148148148148,0.18396068567572552,15.831079135601641,2.719900772436053,0.26882437494297184
False,False,0.2,0.2,0.07516465571557687,0.1589590524336368,0.8433048433048433,-0.006861747016684352,11.09918487340787,2.481750808646396,0.2872118238665021
False,False,0.2,0.4,0.008367363093270255,0.1113103566900895,0.9173789173789174,-0.20842887161781734,4.030093602695968,2.009270974036261,0.33230639866861994
False,False,0.5,0.05,0.13861313815294488,0.10335814824369485,0.7549857549857549,0.200700807295195,28.979611417183996,3.0739109711103554,0.245464372464538
False,False,0.5,0.1,0.13471187545450786,0.10607771736324519,0.7549857549857549,0.19005918934724805,23.999366744681797,3.0945415780398595,0.24422758468573677
False,False,0.5,0.2,0.15476051231066143,0.11731496767687195,0.7692307692307693,0.20598313812879765,16.892440212745907,2.7159585061933567,0.2691095711465315
False,False,0.5,0.4,0.05366694415458031,0.160595198809993,0.8575498575498576,-0.14662609125685072,7.76036657254564,2.887605550282651,0.257227742646703
