n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
2,2,-0.0010016028049688157,-0.0007230587345954781,0.5,0.3537310625831225,578.0351455935391,1.1804867146020306,0.458613204704856
2,5,-0.0009973219697498481,-0.000720241060158761,0.501,0.3537323163321961,577.9684515657136,1.1803437665423822,0.4586432723798473
2,10,-0.0009004556109640258,-0.0006510027311113025,0.505,0.36009146752387916,605.0215321772873,1.155602827508065,0.4639073521517074
