n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
2,2,0.4403990788633193,0.4758670330786222,0.832,0.4294934156859715,968.5437919197508,0.8497339565623099,0.5406182853768216
2,5,0.3130454853647629,0.38827750834812674,0.78,0.38342103144791634,731.498010076891,0.8817008862253014,0.5314340909973229
2,10,0.5382942480312393,0.43488508935232545,0.867,0.5001087560077085,1406.5489262996125,0.8044615296092062,0.5541819449132678
