n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
6,2,0.4959981427559353,0.6712796932386239,0.7869674185463659,0.33884241564591483,553.0334818728743,1.0148297058395466,0.49631986122783334
6,5,0.4705778853584262,0.6505276885645814,0.7393483709273183,0.3352397712305921,528.1203011089406,0.8868829138976434,0.5299745907043846
6,10,0.5001891673950136,0.6657510934219592,0.7819548872180451,0.37002988050914787,590.9124970789836,0.9094923808193629,0.5236993925950625
