n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
10,2,0.20228533021693662,0.4554765426176229,0.4510014306151645,0.1000423083243097,609.5575571914351,1.3365182614210573,0.4279872391803202
10,5,0.20955226778325037,0.45192576661572026,0.49141630901287553,0.2140950424580526,875.386842570653,2.5931751261587843,0.27830538865747717
10,10,0.2810057825187189,0.49212994071748817,0.5214592274678111,0.08386107093415479,986.7971415192833,1.4226787097461966,0.41276624753298863
