outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,False,0.15,0.2,0.9358294256968819,0.9081770205302824,0.9872,0.5481518478242131,7862.864682204153,5.950383891669627,0.14387694486898037
True,False,0.15,0.4,0.9947538658950782,0.9883541291923319,0.9986,0.6791806397218979,18478.14371679312,1.7965738636216564,0.3575803997198796
True,False,0.15,1.0,0.00035729561378707736,0.08825155205079918,0.8556,-0.6191918958640957,3.3162396944012973,9.219177381136687,0.09785523459509314
True,False,0.2,0.01,0.9938846793426468,0.9879626798540341,0.9994,0.6470164644895872,18735.549681688233,5.741936370313759,0.1483253393495705
True,False,0.2,0.02,0.9938846793426468,0.9879626798540341,0.9994,0.6470164644895872,18735.549681688233,5.741936370313759,0.1483253393495705
True,False,0.2,0.05,0.952874212763375,0.9297819199447109,0.9893,0.6216348711798908,16230.580542078977,1.5321671719499632,0.3949186337606309
True,False,0.2,0.1,0.952874212763375,0.9297819199447109,0.9893,0.6216348711798908,16230.580542078977,1.5321671719499632,0.3949186337606309
True,False,0.2,0.2,0.9358294256968819,0.9081770205302824,0.9872,0.5481518478242131,7862.864682204153,5.950383891669627,0.14387694486898037
True,False,0.2,0.4,0.9947538658950782,0.9883541291923319,0.9986,0.6791806397218979,18478.14371679312,1.7965738636216564,0.3575803997198796
True,False,0.2,1.0,0.00035729561378707736,0.08825155205079918,0.8556,-0.6191918958640957,3.3162396944012973,9.219177381136687,0.09785523459509314
True,False,0.5,0.01,0.9938846793426468,0.9879626798540341,0.9994,0.6470164644895872,18735.549681688233,5.741936370313759,0.1483253393495705
True,False,0.5,0.02,0.9938846793426468,0.9879626798540341,0.9994,0.6470164644895872,18735.549681688233,5.741936370313759,0.1483253393495705
True,False,0.5,0.05,0.952874212763375,0.9297819199447109,0.9893,0.6216348711798908,16230.580542078977,1.5321671719499632,0.3949186337606309
True,False,0.5,0.1,0.952874212763375,0.9297819199447109,0.9893,0.6216348711798908,16230.580542078977,1.5321671719499632,0.3949186337606309
True,False,0.5,0.2,0.9358294256968819,0.9081770205302824,0.9872,0.5481518478242131,7862.864682204153,5.950383891669627,0.14387694486898037
True,False,0.5,0.4,0.9947538658950782,0.9883541291923319,0.9986,0.6791806397218979,18478.14371679312,1.7965738636216564,0.3575803997198796
True,False,0.5,1.0,0.00035729561378707736,0.08825155205079918,0.8556,-0.6191918958640957,3.3162396944012973,9.219177381136687,0.09785523459509314
True,False,1.0,0.01,0.5702900686047591,0.7274886214260857,0.6683,0.3255392210282847,1992.6411131663522,1.7329795031128175,0.3659010244537205
True,False,1.0,0.02,0.5702900686047591,0.7274886214260857,0.6683,0.3255392210282847,1992.6411131663522,1.7329795031128175,0.3659010244537205
True,False,1.0,0.05,0.5705392901801973,0.7287806572470447,0.6676,0.3385850221915868,1985.443679742708,1.990107307911031,0.3344361579780984
True,False,1.0,0.1,0.5705392901801973,0.7287806572470447,0.6676,0.3385850221915868,1985.443679742708,1.990107307911031,0.3344361579780984
True,False,1.0,0.2,0.5706835102321879,0.7296221580716743,0.6672,0.3248813422607702,1983.9818836579161,1.6676480265063993,0.3748620470405979
True,False,1.0,0.4,0.5703963844544068,0.7280208533853456,0.668,0.3244741203788168,1992.9923318272179,1.4979126117771802,0.4003342612088154
True,False,1.0,1.0,0.00035729561378707736,0.08825155205079918,0.8556,-0.6191918958640957,3.3162396944012973,9.219177381136687,0.09785523459509314
False,True,0.01,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.01,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.01,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.01,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.01,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.01,0.4,0.9168255725656335,0.884493464246995,0.9955,0.28089721854999616,2827.4497100929007,4.1539480331216,0.19402601531360966
False,True,0.01,1.0,0.0004141622419328904,0.09782682928094587,0.9162,-0.5905252853466205,4.518033314371488,9.283169661576613,0.09724628036980966
False,True,0.05,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.05,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.05,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.05,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.05,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.05,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,True,0.05,1.0,0.0004332050943077296,0.09972698430065405,0.9162,-0.5908213412781294,4.580263110106581,9.322248846992558,0.09687811394813983
False,True,0.1,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.1,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.1,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.1,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.1,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.1,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,True,0.1,1.0,0.0004332050943077296,0.09972698430065405,0.9162,-0.5908213412781294,4.580263110106581,9.322248846992558,0.09687811394813983
False,True,0.15,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.15,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.15,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.15,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.15,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.15,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,True,0.15,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
False,True,0.2,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.2,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.2,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.2,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.2,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.2,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,True,0.2,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
False,True,0.5,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.5,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.5,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.5,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.5,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,True,0.5,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,True,0.5,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
False,True,1.0,0.01,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,True,1.0,0.02,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,True,1.0,0.05,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,True,1.0,0.1,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,True,1.0,0.2,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,True,1.0,0.4,0.5709024446733949,0.7310137800597709,0.6667,0.4032722265587952,3961.6485891260527,1.0014603116708671,0.4996351884515641
False,True,1.0,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
False,False,0.01,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.01,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.01,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.01,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.01,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.01,0.4,0.9168255725656335,0.884493464246995,0.9955,0.28089721854999616,2827.4497100929007,4.1539480331216,0.19402601531360966
False,False,0.01,1.0,0.0004141622419328904,0.09782682928094587,0.9162,-0.5905252853466205,4.518033314371488,9.283169661576613,0.09724628036980966
False,False,0.05,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.05,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.05,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.05,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.05,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.05,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,False,0.05,1.0,0.0004332050943077296,0.09972698430065405,0.9162,-0.5908213412781294,4.580263110106581,9.322248846992558,0.09687811394813983
False,False,0.1,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.1,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.1,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.1,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.1,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.1,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,False,0.1,1.0,0.0004332050943077296,0.09972698430065405,0.9162,-0.5908213412781294,4.580263110106581,9.322248846992558,0.09687811394813983
False,False,0.15,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.15,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.15,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.15,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.15,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.15,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,False,0.15,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
False,False,0.2,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.2,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.2,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.2,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.2,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.2,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,False,0.2,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
False,False,0.5,0.01,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.5,0.02,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.5,0.05,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.5,0.1,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.5,0.2,0.9988006003960587,0.997186726444853,0.9996,0.696032158201572,28377.099502077872,0.4983684917303337,0.6673925709991326
False,False,0.5,0.4,0.9163751144932717,0.8787648994601611,0.9896,0.4031212636322393,3943.6095830928566,5.0567759172703814,0.16510434159345155
False,False,0.5,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
False,False,1.0,0.01,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,False,1.0,0.02,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,False,1.0,0.05,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,False,1.0,0.1,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,False,1.0,0.2,0.5707557925856754,0.7302735291669256,0.6667,0.4033495331924462,3963.7283475902755,1.001497447680726,0.4996259181638075
False,False,1.0,0.4,0.5709024446733949,0.7310137800597709,0.6667,0.4032722265587952,3961.6485891260527,1.0014603116708671,0.4996351884515641
False,False,1.0,1.0,0.0004718099331201065,0.1027219413453854,0.9092,-0.5937423197297618,4.500367421044918,9.736032210070231,0.09314428090687131
