n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,10,0.8793688158104194,0.8545615651416326,0.9606741573033708,0.2951365516882084,81.87173957526537,1.3221796864442723,0.43062989734924545
3,20,0.7692918537868542,0.747332809424303,0.9213483146067416,0.2909934621702549,81.61764273543497,1.345336496387598,0.42637804917982935
3,30,0.8456093572138477,0.8052778685692513,0.949438202247191,0.2902291371599995,81.1965629853716,1.3197293789584517,0.4310847675037834
3,40,0.8819496284707922,0.8502333107648476,0.9606741573033708,0.2999687593445656,82.99066066617667,1.3086190757302003,0.43315937675153576
