n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,2,0.9850754506758495,0.9740184680785919,0.995,0.47499651032706763,1946.812050084032,0.8926375477551348,0.5283631835298334
3,5,0.9614258090960587,0.9368111567404119,0.987,0.4742347468791076,1954.977227235112,0.8643219406494719,0.5363880444659848
3,10,0.9761841335661844,0.9606921629591074,0.992,0.4758836097127065,1962.1885970230446,0.8902394471500749,0.5290335049920294
