n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
3,2,-0.004575589758952873,-0.004663832034977566,0.358974358974359,0.34427750957865055,207.40156277072742,0.8938067034530931,0.5280369945763942
3,5,-0.0033765991753953225,-0.0022888037581663555,0.36217948717948717,0.24962656325273536,129.01138523897092,1.2988303225270823,0.4350038322535739
3,10,-0.002483069900396898,-0.0021622032639124406,0.36538461538461536,0.347322624137449,214.15902466332216,0.8856630356952654,0.5303174432919233
