n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
8,2,0.9999540066193281,0.9989242946494938,0.9996923076923077,0.8323251540254223,73007.3893111461,0.3622385473392292,0.73408581922251
8,5,0.9998851327562965,0.9972359718773142,0.9992307692307693,0.831926363753488,71946.39048116618,0.3661992008879103,0.7319576818300635
8,10,0.9999084778548091,0.9978508147122434,0.9993846153846154,0.8320525193300861,72490.48043973865,0.364484039951681,0.7328777550490161
