n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
7,2,0.8990968177526237,0.912796429823095,0.9238578680203046,0.42594039887750557,1097.5251999335935,0.7038350666384013,0.5869112683382907
7,5,0.7262239253377416,0.8334592594498654,0.8895939086294417,0.4543018678080502,1135.2089526332231,0.8409744477724459,0.5431905919226562
7,10,0.7936220836851934,0.8857048757569184,0.9137055837563451,0.4795420567002238,1305.978236755543,0.6985538841711504,0.5887361062366141
