n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
7,2,0.6921428454747492,0.8249912468346366,0.9035532994923858,0.44222590525085187,1153.5424652614236,0.7960820186983695,0.556767446914649
7,5,0.6735442036696028,0.8299146953978651,0.9098984771573604,0.4498465280065546,1235.901696698173,0.7883631257722146,0.5591705541167431
7,10,0.6947869905453723,0.8347328702010551,0.9060913705583756,0.46556886936695974,1261.4808051361579,0.7502710969992172,0.5713400636704037
