n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
15,2,0.9974356437004385,0.9970634820986675,0.9988,0.7111888607597483,22604.358468818253,0.36504758837041285,0.7325751926303133
15,5,0.3362649090632114,0.6687372920970874,0.3288,0.32234984212243123,3369.7768112124263,0.8462854812409593,0.5416280473201044
15,10,0.3757972991644948,0.7128467782815227,0.3478,0.4473762617076247,5056.933331790154,0.7049728297941,0.5865196104742411
