n_clusters,embedding_size,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
8,10,0.458873825183764,0.5884408285375937,0.7976190476190477,0.2525456390499317,145.66061494062808,1.2250300389500595,0.44943213462047327
8,20,0.5544422305636899,0.6334770411410526,0.8273809523809523,0.2784665033627376,144.38226129676016,1.0991824310164608,0.47637593818645985
8,30,0.4468496262331358,0.5986165819804644,0.8214285714285714,0.24754152262016396,148.40008349304748,1.2654911244647309,0.4414053929415727
8,40,0.4001465832326362,0.5522377055916489,0.7827380952380952,0.23275068010247035,137.60335497316572,1.3896600999083597,0.4184695555817116
