outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
True,True,0.5,0.1,0.9077634626944223,0.8843108367448824,0.97902,0.5938902573616767,67183.10663213552,1.575047165993357,0.38834240133781683
True,True,0.5,0.2,0.9308362736744417,0.913082764046635,0.97634,0.632897727944793,61971.42137898372,5.450002571722945,0.15503869787339897
True,True,0.5,0.4,0.9936052608457917,0.9854007828990474,0.99958,0.5788614977017938,30606.647105407785,4.96149491488068,0.16774316078067394
True,True,0.5,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
True,True,1.0,0.01,0.5710736835382305,0.731831241967082,0.6668,0.37105814740064014,10230.797681579412,2.079105233237985,0.3247696730872691
True,True,1.0,0.02,0.5710736835382305,0.731831241967082,0.6668,0.37105814740064014,10230.797681579412,2.079105233237985,0.3247696730872691
True,True,1.0,0.05,0.5710736835382305,0.731831241967082,0.6668,0.37105814740064014,10230.797681579412,2.079105233237985,0.3247696730872691
True,True,1.0,0.1,0.570971600822905,0.7311233109959322,0.66708,0.3619180561669148,10242.82121938044,1.9392802885247444,0.34021934005549037
True,True,1.0,0.2,0.570971600822905,0.7311233109959322,0.66708,0.3619180561669148,10242.82121938044,1.9392802885247444,0.34021934005549037
True,True,1.0,0.4,0.5710157103316618,0.7311313819313953,0.6671,0.35830245773529806,10249.505420040745,1.7192440921749605,0.36774925902299554
True,True,1.0,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
True,False,0.01,0.01,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.01,0.02,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.01,0.05,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.01,0.1,0.9303431308036664,0.9133529554668384,0.99446,0.6038252722052267,67971.30433695743,2.1410716022517855,0.31836268847966265
True,False,0.01,0.2,0.9625702888921716,0.9510240920884905,0.9979,0.6067383876526944,69540.80897240207,4.60726025690447,0.17834021503971664
True,False,0.01,0.4,0.9936052608457917,0.9854007828990474,0.99958,0.5788614977017938,30606.647105407785,4.96149491488068,0.16774316078067394
True,False,0.01,1.0,5.8269770439967046e-05,0.07291890275975982,0.85102,-0.680401224805451,3.3013018834281938,12.562851038784396,0.07373081051619568
True,False,0.05,0.01,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.05,0.02,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.05,0.05,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.05,0.1,0.9303431308036664,0.9133529554668384,0.99446,0.6038252722052267,67971.30433695743,2.1410716022517855,0.31836268847966265
True,False,0.05,0.2,0.9625702888921716,0.9510240920884905,0.9979,0.6067383876526944,69540.80897240207,4.60726025690447,0.17834021503971664
True,False,0.05,0.4,0.9936052608457917,0.9854007828990474,0.99958,0.5788614977017938,30606.647105407785,4.96149491488068,0.16774316078067394
True,False,0.05,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
True,False,0.1,0.01,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.1,0.02,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.1,0.05,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.1,0.1,0.9303431308036664,0.9133529554668384,0.99446,0.6038252722052267,67971.30433695743,2.1410716022517855,0.31836268847966265
True,False,0.1,0.2,0.9625702888921716,0.9510240920884905,0.9979,0.6067383876526944,69540.80897240207,4.60726025690447,0.17834021503971664
True,False,0.1,0.4,0.9936052608457917,0.9854007828990474,0.99958,0.5788614977017938,30606.647105407785,4.96149491488068,0.16774316078067394
True,False,0.1,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
True,False,0.15,0.01,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.15,0.02,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.15,0.05,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.15,0.1,0.9303431308036664,0.9133529554668384,0.99446,0.6038252722052267,67971.30433695743,2.1410716022517855,0.31836268847966265
True,False,0.15,0.2,0.9625702888921716,0.9510240920884905,0.9979,0.6067383876526944,69540.80897240207,4.60726025690447,0.17834021503971664
True,False,0.15,0.4,0.9936052608457917,0.9854007828990474,0.99958,0.5788614977017938,30606.647105407785,4.96149491488068,0.16774316078067394
True,False,0.15,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
True,False,0.2,0.01,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.2,0.02,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.2,0.05,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.2,0.1,0.9303431308036664,0.9133529554668384,0.99446,0.6038252722052267,67971.30433695743,2.1410716022517855,0.31836268847966265
True,False,0.2,0.2,0.9625702888921716,0.9510240920884905,0.9979,0.6067383876526944,69540.80897240207,4.60726025690447,0.17834021503971664
True,False,0.2,0.4,0.9936052608457917,0.9854007828990474,0.99958,0.5788614977017938,30606.647105407785,4.96149491488068,0.16774316078067394
True,False,0.2,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
True,False,0.5,0.01,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.5,0.02,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.5,0.05,0.9955981140410699,0.9898342700209674,0.99906,0.6605503452764098,90935.41788705018,1.5082199384428243,0.39868911999034223
True,False,0.5,0.1,0.9077634626944223,0.8843108367448824,0.97902,0.5938902573616767,67183.10663213552,1.575047165993357,0.38834240133781683
True,False,0.5,0.2,0.9308362736744417,0.913082764046635,0.97634,0.632897727944793,61971.42137898372,5.450002571722945,0.15503869787339897
True,False,0.5,0.4,0.9936052608457917,0.9854007828990474,0.99958,0.5788614977017938,30606.647105407785,4.96149491488068,0.16774316078067394
True,False,0.5,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
True,False,1.0,0.01,0.5710736835382305,0.731831241967082,0.6668,0.37105814740064014,10230.797681579412,2.079105233237985,0.3247696730872691
True,False,1.0,0.02,0.5710736835382305,0.731831241967082,0.6668,0.37105814740064014,10230.797681579412,2.079105233237985,0.3247696730872691
True,False,1.0,0.05,0.5710736835382305,0.731831241967082,0.6668,0.37105814740064014,10230.797681579412,2.079105233237985,0.3247696730872691
True,False,1.0,0.1,0.570971600822905,0.7311233109959322,0.66708,0.3619180561669148,10242.82121938044,1.9392802885247444,0.34021934005549037
True,False,1.0,0.2,0.570971600822905,0.7311233109959322,0.66708,0.3619180561669148,10242.82121938044,1.9392802885247444,0.34021934005549037
True,False,1.0,0.4,0.5710157103316618,0.7311313819313953,0.6671,0.35830245773529806,10249.505420040745,1.7192440921749605,0.36774925902299554
True,False,1.0,1.0,6.012219170185157e-05,0.07389079781960725,0.8521,-0.6798023244296795,3.344328539572508,12.668763475397459,0.07315950720779607
False,True,0.01,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.01,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.01,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.01,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.01,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.01,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,True,0.01,1.0,8.218886999069742e-05,0.0812675737302941,0.91354,-0.6571193576807375,4.461802810944602,12.880852490017672,0.07204168481144395
False,True,0.05,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.05,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.05,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.05,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.05,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.05,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,True,0.05,1.0,8.628819330503249e-05,0.08297870665158404,0.91354,-0.657208994718388,4.533590232742152,12.994822589077877,0.07145499656283176
False,True,0.1,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.1,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.1,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.1,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.1,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.1,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,True,0.1,1.0,8.628819330503249e-05,0.08297870665158404,0.91354,-0.657208994718388,4.533590232742152,12.994822589077877,0.07145499656283176
False,True,0.15,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.15,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.15,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.15,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.15,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.15,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,True,0.15,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
False,True,0.2,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.2,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.2,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.2,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.2,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.2,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,True,0.2,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
False,True,0.5,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.5,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.5,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.5,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.5,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,True,0.5,0.4,0.8187293677422047,0.8176878244442009,0.9525,0.4979048746324707,35731.58314831044,7.41941941720671,0.11877303534211717
False,True,0.5,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
False,True,1.0,0.01,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,True,1.0,0.02,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,True,1.0,0.05,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,True,1.0,0.1,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,True,1.0,0.2,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,True,1.0,0.4,0.571169073633407,0.7321548039666974,0.66666,0.40710723989269965,20464.790306927443,0.9855623812424551,0.5036356497519132
False,True,1.0,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
False,False,0.01,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.01,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.01,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.01,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.01,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.01,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,False,0.01,1.0,8.218886999069742e-05,0.0812675737302941,0.91354,-0.6571193576807375,4.461802810944602,12.880852490017672,0.07204168481144395
False,False,0.05,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.05,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.05,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.05,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.05,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.05,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,False,0.05,1.0,8.628819330503249e-05,0.08297870665158404,0.91354,-0.657208994718388,4.533590232742152,12.994822589077877,0.07145499656283176
False,False,0.1,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.1,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.1,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.1,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.1,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.1,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,False,0.1,1.0,8.628819330503249e-05,0.08297870665158404,0.91354,-0.657208994718388,4.533590232742152,12.994822589077877,0.07145499656283176
False,False,0.15,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.15,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.15,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.15,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.15,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.15,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,False,0.15,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
False,False,0.2,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.2,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.2,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.2,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.2,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.2,0.4,0.8848607856801651,0.874115121056326,0.99872,0.5530621467963895,51459.44675235635,3.297454747685969,0.23269587667874003
False,False,0.2,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
False,False,0.5,0.01,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.5,0.02,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.5,0.05,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.5,0.1,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.5,0.2,0.9951508550383633,0.9898638694332217,0.99838,0.6924860512154931,134604.15879514025,0.5045382614245909,0.6646557456459349
False,False,0.5,0.4,0.8187293677422047,0.8176878244442009,0.9525,0.4979048746324707,35731.58314831044,7.41941941720671,0.11877303534211717
False,False,0.5,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
False,False,1.0,0.01,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,False,1.0,0.02,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,False,1.0,0.05,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,False,1.0,0.1,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,False,1.0,0.2,0.571257178762727,0.732667886596296,0.66666,0.40706010590008984,20458.433318990225,0.9855298711377208,0.5036438960381865
False,False,1.0,0.4,0.571169073633407,0.7321548039666974,0.66666,0.40710723989269965,20464.790306927443,0.9855623812424551,0.5036356497519132
False,False,1.0,1.0,9.389158671419781e-05,0.0855455586142758,0.90818,-0.6581271426734915,4.494234934833314,13.491500085425187,0.06900596860954022
